onset	duration	trial_type	category	response	response_time	onset_feedback	feedback_duration	object_classes
1.037876881	3	110000	1	1	1.17699120977	5.23784223973	1.75	FO
9.0877508175	3	110000	1	1	1.65018766352	14.241823472	1.75	FO
18.4299200038	3	000110	3	3	1.03343050583	24.0670155006	1.75	FS
28.95462468	3	000110	3	3	0.900177815896	33.9086414614	1.75	FS
38.8451300375	3	000101	4	4	1.60004972699	43.8155385671	1.75	FO
49.1543277148	3	110000	1	1	1.26683698627	53.5930055356	1.75	FO
57.6267827336	3	000110	3	3	1.21673983705	62.980752023	1.75	FS
67.2926486467	3	101000	2	2	1.88334578836	71.5631472715	1.75	FS
75.9419945831	3	110000	1	1	1.53338231535	81.1625751318	1.75	FO
85.4912166211	3	110000	1	1	1.03344475345	90.8449428629	1.75	FO
96.323903457	3	101000	2	2	1.6333994963	100.544166368	1.75	FS
106.806197715	3	000110	3	3	1.0167778307	112.559922001	1.75	FS
118.271964733	3	110000	1	1	0.966756668793	123.875929203	1.75	FO
130.370980949	3	000110	3	3	0.916743329111	134.525084613	1.75	FS
140.270639704	3	000110	3	3	1.28349776298	144.374919438	1.75	FS
149.020784206	3	000101	4	4	1.40017655875	153.458262712	1.75	FO
159.03739749	3	000110	3	3	1.13349936933	164.925179038	1.75	FS
169.603885689	3	000110	3	3	0.833516270923	175.175113038	1.75	FS
179.553859778	3	000110	3	3	0.983514105843	184.691475313	1.75	FS
188.95386788	3	101000	2	2	1.85019045717	192.958364541	1.75	FS
197.937236716	3	110000	1	1	1.11683049103	204.193046602	1.75	FO
208.464673303	3	000101	4	4	1.4725681616	213.157927055	1.75	FO
218.353925708	3	110000	1	1	1.10017446351	223.441283739	1.75	FO
228.179784302	3	110000	1	1	1.7165528021	234.75040934	1.75	FO
238.90371374	3	000110	3	3	1.56684019896	244.341450659	1.75	FS
248.478152112	3	101000	2	2	1.63338692487	252.398775263	1.75	FS
257.320295457	3	000101	4	4	1.56682287833	261.991170107	1.75	FO
267.209989817	3	000110	3	3	0.91677824975	271.96415131	1.75	FS
276.353580693	3	110000	1	1	1.13913444306	282.130043343	1.75	FO
286.375198524	3	000110	3	3	1.25007926985	290.312569335	1.75	FS
294.091573091	3	110000	1	1	1.2000840889	299.662063754	1.75	FO
303.473799324	3	110000	1	1	1.33342142647	309.311329792	1.75	FO
