onset	duration	trial_type	category	response	response_time	onset_feedback	feedback_duration	object_classes
1.03782799211	3	000101	4	4	0.893433662659	7.2542608069	1.75	FO
11.9198884216	3	000110	3	3	1.0001137016	16.7078218042	1.75	FS
20.630581261	3	000110	3	3	0.988682639832	25.8395209447	1.75	FS
32.4848848108	3	110000	1	1	0.716639684651	37.4554780007	1.75	FO
42.8174999895	3	101000	2	2	1.08341004234	48.1045655244	1.75	FS
53.349848654	3	110000	1	1	0.616782579909	57.8549226228	1.75	FO
61.965978637	3	000110	3	3	0.800128787319	66.4362730459	1.75	FS
71.1319399533	3	110000	1	1	0.600133536525	75.2355704426	1.75	FO
80.7976340568	3	110000	1	1	0.816790122764	86.3015520129	1.75	FO
90.9136697541	3	110000	1	1	0.634520588508	96.801141486	1.75	FO
100.747241619	3	000101	4	4	0.733520042351	105.917819723	1.75	FO
110.797011911	3	000110	3	3	0.900169155575	114.85112661	1.75	FS
119.54710026	3	110000	1	1	0.633518785209	124.051590356	1.75	FO
129.163576097	3	000110	3	3	0.766841316425	133.184641065	1.75	FS
138.680194829	3	000110	3	3	0.766842992613	142.967823844	1.75	FS
147.830394366	3	101000	2	2	0.700514171491	153.801040076	1.75	FS
159.630279826	3	110000	1	1	1.31684222436	164.134341376	1.75	FO
167.896751403	3	000110	3	2	2.98349566775	173.067403818	1.75	FS
176.990033091	3	000110	3	3	0.616785932292	183.260612173	1.75	FS
188.846688895	3	000110	3	3	0.650167269861	193.151105238	1.75	FS
197.488322957	3	000101	4	4	0.716791100545	201.377288175	1.75	FO
205.563343665	3	110000	1	1	0.600157282559	211.284307922	1.75	FO
217.086729738	3	110000	1	1	0.583455718534	223.257168998	1.75	FO
227.363212922	3	101000	2	2	0.906119632524	231.390223338	1.75	FS
235.413203354	3	101000	2	2	0.78880975096	240.45575569	1.75	FS
246.667929583	3	110000	1	1	0.700134234936	252.354874712	1.75	FO
256.483611185	3	000110	3	2	0.616809678326	260.803721981	1.75	FS
267.082888747	3	000110	3	3	0.999948876182	272.553654724	1.75	FS
276.865291538	3	000101	4	4	0.716809818008	280.952819702	1.75	FO
284.748334495	3	110000	1	1	1.83336206138	290.568510523	1.75	FO
294.313911684	3	000110	3	3	0.816780065623	299.767877202	1.75	FS
303.913134211	3	110000	1	1	0.616784256101	309.950929518	1.75	FO
