onset	duration	trial_type	category	response	response_time	onset_feedback	feedback_duration	object_classes
1.03807131912	3	000110	3	3	0.940051319371	7.2177922054	1.75	FS
11.9210592408	3	000110	3	3	1.45584815947	16.8974506536	1.75	FS
22.4426886657	3	110000	1	1	0.649965288885	27.8297283593	1.75	FO
32.8585085535	3	110000	1	1	1.13339544551	39.4456619487	1.75	FO
44.8075506803	3	101000	2	2	0.616819456104	49.2782982195	1.75	FS
53.8734945363	3	000110	3	3	1.03343916615	57.9453852375	1.75	FS
63.6393723225	3	110000	1	1	0.783444823294	69.1763768859	1.75	FO
74.3718950314	3	000101	4	4	0.766781532289	79.4922675927	1.75	FO
83.3878143731	3	000110	3	3	0.500131161922	88.0085343249	1.75	FS
94.2875398968	3	000110	3	3	0.933505236	98.275054232	1.75	FS
104.537735103	3	110000	1	1	0.734379928175	110.158262014	1.75	FO
114.204101639	3	000101	4	4	0.783517737589	119.424948981	1.75	FO
123.170759692	3	110000	1	1	0.866831957693	127.941836183	1.75	FO
134.087423122	3	101000	2	2	1.01685046563	138.141800145	1.75	FS
142.104024115	3	000110	3	3	0.866834471978	146.941607104	1.75	FS
151.304223581	3	110000	1	1	0.700165803196	156.408193499	1.75	FO
161.370872555	3	110000	1	1	1.16684941801	165.924869222	1.75	FO
170.247507155	3	110000	1	1	1.03342212488	175.06811145	1.75	FO
180.620581387	3	000110	3	3	0.65016168256	185.70817129	1.75	FS
191.362499983	3	000101	4	4	0.833441401071	195.950043092	1.75	FO
200.570542066	3	000110	3	3	0.966847183092	205.409986185	1.75	FS
209.561041138	3	000110	3	3	0.733451597898	213.915018529	1.75	FS
218.320715063	3	101000	2	2	0.76686729738	224.074668429	1.75	FS
227.892907339	3	110000	1	1	0.93428187102	233.613591951	1.75	FO
237.892129866	3	000101	4	4	0.76676951959	243.146156006	1.75	FO
249.024563178	3	110000	1	1	0.750332514328	254.478387616	1.75	FO
258.14067598	3	110000	1	1	0.900096241282	262.144426736	1.75	FO
266.07332999	3	000110	3	3	0.833467661392	270.910642833	1.75	FS
276.00608122	3	000110	3	3	1.21658786242	280.326675876	1.75	FS
284.755199055	3	101000	2	2	0.966791310069	289.909017487	1.75	FS
293.704637321	3	000110	3	3	0.833455369328	298.841761453	1.75	FS
302.687074195	3	110000	1	1	1.13430002975	309.191473218	1.75	FO
