onset	duration	obj_class	response	response_time	image
1.03976343362	2.47	s	1	1.25974642028	grayavg_092.jpg
8.5650776845	2.47	f	2	0.757184223135	female_017.jpg
15.6746536222	2.47	s	1	1.10708735328	grayavg_013.jpg
22.6319697056	2.47	f	2	0.690548659117	female_003.jpg
28.5900495733	2.47	o	3	0.939473592313	object_219.jpg
33.313861678	2.47	f	2	0.665421163863	female_016.jpg
37.9121690047	2.47	o	3	0.866450065581	object_185.jpg
44.2628669286	2.47	o	3	0.731991635808	object_113.jpg
49.5949476819	2.47	o	3	0.783177191514	object_102.jpg
54.6632912842	2.47	s	1	0.648633555382	grayavg_078.jpg
61.4786125052	2.47	f	2	0.581847134203	female_005.jpg
66.2936021198	2.47	f	2	0.950599308013	female_019.jpg
71.2298208292	2.47	s	1	0.747333250455	grayavg_071.jpg
76.061704211	2.47	s	1	0.899786704736	grayavg_026.jpg
80.6263754192	2.47	s	1	0.666487221141	grayavg_015.jpg
85.6760049112	2.47	o	3	1.01522148765	object_226.jpg
90.7091867821	2.47	f	2	1.16535425592	male_013.jpg
96.575305241	2.47	o	3	0.798561828388	object_153.jpg
101.192736228	2.47	s	1	1.03193310882	grayavg_113.jpg
105.99073318	2.47	s	1	0.91647457987	grayavg_067.jpg
111.474072263	2.47	o	3	0.6985088887	object_090.jpg
116.357042585	2.47	f	2	0.715376116238	male_008.jpg
121.321818835	2.47	o	3	0.733155750242	object_015.jpg
126.539265465	2.47	s	1	0.716556992579	grayavg_003.jpg
132.689834323	2.47	o	3	0.698522577591	object_095.jpg
139.072867362	2.47	o	3	1.08193331834	object_108.jpg
143.671580327	2.47	f	2	0.799901663479	female_004.jpg
149.390006551	2.47	o	3	0.915011544763	object_123.jpg
155.005154007	2.47	f	2	0.833131305795	female_015.jpg
159.605468851	2.47	s	1	0.899697028533	grayavg_072.jpg
164.506089461	2.47	o	3	0.781862778649	object_152.jpg
171.289798005	2.47	f	2	0.681715692916	female_012.jpg
175.906179417	2.47	f	2	0.731991077078	male_016.jpg
181.741564081	2.47	s	1	0.748505466477	grayavg_120.jpg
186.805167696	2.47	f	2	0.683046867688	female_009.jpg
192.924354632	2.47	s	1	0.715110719379	grayavg_034.jpg
198.573234866	2.47	o	3	0.798493663301	object_209.jpg
203.939878672	2.47	f	2	0.748667498244	male_004.jpg
210.407521347	2.47	s	1	0.808736585236	grayavg_060.jpg
215.931449388	2.47	f	2	0.689965344757	male_026.jpg
220.522696041	2.47	f	2	0.699745358697	female_006.jpg
225.989775237	2.47	f	2	0.807355124743	female_001.jpg
233.365032427	2.47	s	1	1.34123973857	grayavg_122.jpg
239.808459176	2.47	s	1	0.739678366944	grayavg_039.jpg
244.613633856	2.47	o	3	0.848376260112	object_134.jpg
249.596876698	2.47	f	2	0.565012033652	female_008.jpg
255.029245058	2.47	s	1	1.11650056083	grayavg_106.jpg
259.894462006	2.47	o	3	0.716475976696	object_027.jpg
265.430070861	2.47	o	3	0.880665280084	object_087.jpg
271.49366386	2.47	o	3	1.04979906664	object_169.jpg
276.144664196	2.47	o	3	0.848574888708	object_107.jpg
281.742905034	2.47	o	3	0.599839365059	object_238.jpg
286.79339525	2.47	s	1	0.883151629607	grayavg_104.jpg
292.278045673	2.47	s	1	0.931831838963	grayavg_049.jpg
296.89153817	2.47	f	2	1.24979319997	male_006.jpg
303.309071404	2.47	f	2	0.665217227329	female_022.jpg
309.591702018	2.47	s	1	0.716473741774	grayavg_057.jpg
