onset	duration	obj_class	response	response_time	image
1.03879403667	2.47	o	3	1.37471466346	object_044.jpg
7.0487612252	2.47	f	2	0.690243592413	male_006.jpg
11.8402185194	2.47	s	1	0.74023737654	grayavg_042.jpg
17.231832258	2.47	s	1	0.624933057137	grayavg_125.jpg
22.1901358972	2.47	s	1	0.639517312953	grayavg_017.jpg
27.5964291551	2.47	o	3	1.29823678708	object_019.jpg
32.4791114513	2.47	s	1	0.616552941785	grayavg_001.jpg
37.3776334702	2.47	f	2	0.783154562941	female_004.jpg
42.1104682299	2.47	f	2	0.816511595745	male_008.jpg
46.9283177052	2.47	f	2	0.531637680207	male_025.jpg
52.5121326873	2.47	s	1	1.23173392149	grayavg_025.jpg
57.1938045198	2.47	s	1	0.95055209531	grayavg_103.jpg
63.6103664013	2.47	f	2	0.581677280214	male_017.jpg
69.8927785515	2.47	f	2	0.633066772451	female_011.jpg
74.9423197641	2.47	o	3	1.13165751513	object_176.jpg
79.7932497007	2.47	s	1	0.731853070713	grayavg_111.jpg
84.6094780203	2.47	s	1	1.34831438074	grayavg_027.jpg
91.0896873765	2.47	o	3	0.76648261162	object_238.jpg
96.457156706	2.47	f	2	0.648434368057	female_018.jpg
101.172064885	2.47	o	3	0.683177889929	object_031.jpg
107.124247076	2.47	o	3	0.680985991236	object_191.jpg
112.924031127	2.47	s	1	0.665139843193	grayavg_107.jpg
118.057795055	2.47	s	1	0.798188037865	grayavg_057.jpg
123.14004657	2.47	o	3	1.04852544109	object_118.jpg
128.957930687	2.47	s	1	1.04838883154	grayavg_060.jpg
135.189293891	2.47	s	1	0.866532478292	grayavg_120.jpg
140.139765529	2.47	f	2	1.36517965272	female_009.jpg
146.306808268	2.47	o	3	1.3484300379	object_087.jpg
151.004958451	2.47	f	2	0.799899149195	female_015.jpg
155.740924615	2.47	s	1	1.21502230032	grayavg_049.jpg
160.956573531	2.47	o	3	0.881713457995	object_193.jpg
166.371639971	2.47	f	2	1.01655461797	female_012.jpg
171.906602375	2.47	s	1	0.749741936474	grayavg_100.jpg
176.756386636	2.47	o	3	0.915050935248	object_042.jpg
183.12296507	2.47	f	2	0.565215132094	male_029.jpg
188.606476242	2.47	o	3	0.931705286566	object_120.jpg
193.772789558	2.47	s	1	1.54989893967	grayavg_004.jpg
200.289823427	2.47	o	3	0.881754804032	object_116.jpg
205.905062236	2.47	o	3	0.649837619028	object_150.jpg
212.073343679	2.47	f	2	0.373549152198	female_005.jpg
217.282170499	2.47	o	3	0.590328100359	object_159.jpg
223.805204013	2.47	f	2	0.657237721553	female_013.jpg
230.745746457	2.47	o	3	0.933016905779	object_113.jpg
235.53006234	2.47	f	2	1.29819823469	female_014.jpg
241.827901032	2.47	o	3	0.64974598727	object_146.jpg
248.046414279	2.47	s	1	0.84846258393	grayavg_015.jpg
252.961823919	2.47	f	2	0.665017201907	female_029.jpg
258.794476393	2.47	o	3	1.13172679768	object_124.jpg
266.342417821	2.47	o	3	0.683172302626	object_209.jpg
271.258842395	2.47	f	2	0.683179286752	male_013.jpg
276.261488541	2.47	s	1	0.648324577567	grayavg_113.jpg
281.208090972	2.47	f	2	0.766465570348	female_023.jpg
288.309743836	2.47	s	1	1.18172728657	grayavg_020.jpg
294.007153144	2.47	o	3	1.08396039161	object_225.jpg
299.006591899	2.47	f	2	0.749857593633	female_019.jpg
303.725423483	2.47	s	1	0.631686708784	grayavg_006.jpg
309.00729562	2.47	f	2	0.565155347958	male_026.jpg
