onset	duration	obj_class	response	response_time	image
1.10973322028	2.47	f	2	1.96683796404	female_016.jpg
5.61354613505	2.47	f	2	1.82474280949	female_026.jpg
11.3348671409	2.47	o	3	1.29170634815	object_095.jpg
15.8070422358	2.47	o	3	1.32291534259	object_225.jpg
20.4607364903	2.47	f	2	0.949787193624	female_014.jpg
26.145293047	2.47	f	2	0.866476605267	female_025.jpg
30.6370507984	2.47	s	1	0.876747743079	grayavg_027.jpg
36.959318852	2.47	s	1	0.772681723515	grayavg_026.jpg
44.0698868152	2.47	s	1	0.75955659169	grayavg_028.jpg
48.6739719713	2.47	s	1	0.631935064373	grayavg_010.jpg
55.4590130869	2.47	f	2	0.615267582891	female_006.jpg
61.4451859105	2.47	f	2	0.716388535414	male_013.jpg
66.831096969	2.47	s	1	0.829328308486	grayavg_126.jpg
71.5620010364	2.47	s	1	0.56429965261	grayavg_013.jpg
77.5000177397	2.47	o	3	1.26344996361	object_136.jpg
84.5648371511	2.47	s	1	0.697309853627	grayavg_074.jpg
91.145573809	2.47	f	2	0.715365220999	female_018.jpg
96.044284399	2.47	o	3	0.948616374428	object_163.jpg
100.611103925	2.47	o	3	0.848546114101	object_185.jpg
105.041799447	2.47	o	3	0.71652486559	object_152.jpg
109.990504659	2.47	o	3	1.36510366541	object_098.jpg
117.179591261	2.47	o	3	0.881831908804	object_238.jpg
122.33348149	2.47	f	2	0.74873063476	male_027.jpg
127.848069238	2.47	f	2	0.748476971235	male_010.jpg
132.699069574	2.47	f	2	0.616570821152	female_012.jpg
137.978356467	2.47	f	2	0.533222518505	female_028.jpg
143.959042001	2.47	o	3	0.931847762774	object_113.jpg
149.796814958	2.47	f	2	0.846118151888	female_005.jpg
154.423306035	2.47	s	1	0.733192626437	grayavg_072.jpg
160.541198113	2.47	o	3	0.799882666652	object_219.jpg
165.230540753	2.47	f	2	0.779552429149	male_028.jpg
171.477738651	2.47	s	1	0.711071658549	grayavg_125.jpg
177.829562137	2.47	o	3	0.978487489332	object_015.jpg
184.890439986	2.47	s	1	0.749881060302	grayavg_003.jpg
191.872006917	2.47	o	3	1.14856916172	object_153.jpg
196.81697618	2.47	f	2	0.749891117446	female_029.jpg
202.218840383	2.47	s	1	0.965119309856	grayavg_004.jpg
206.691968113	2.47	f	2	0.741595649726	male_017.jpg
212.380103896	2.47	s	1	0.7317290326	grayavg_006.jpg
217.45290421	2.47	o	3	0.856441530977	object_193.jpg
222.074898625	2.47	s	1	0.974990955554	grayavg_108.jpg
227.120078669	2.47	o	3	0.84165976402	object_102.jpg
232.434912258	2.47	o	3	1.11499534159	object_118.jpg
236.965357329	2.47	f	2	0.7498994984	female_015.jpg
243.78646029	2.47	f	2	0.731864524681	male_008.jpg
248.619694961	2.47	o	3	1.07642535574	object_116.jpg
253.857532172	2.47	s	1	0.673408212496	grayavg_092.jpg
258.614301538	2.47	f	2	0.61047367752	male_006.jpg
264.197678755	2.47	s	1	0.811134655382	grayavg_017.jpg
269.452220883	2.47	s	1	0.848461187106	grayavg_034.jpg
275.23298408	2.47	s	1	0.778669356022	grayavg_128.jpg
279.807089169	2.47	o	3	0.831399242082	object_049.jpg
285.565514891	2.47	o	3	1.61269071907	object_087.jpg
290.663320338	2.47	s	1	0.713073030231	grayavg_019.jpg
297.282788455	2.47	o	3	1.03302291213	object_108.jpg
302.347739727	2.47	f	2	0.645872869317	female_024.jpg
307.58782443	2.47	s	1	0.831694251644	grayavg_103.jpg
