onset	duration	obj_class	response	response_time	image
1.05732097236	2.47	o	3	1.06684480849	object_123.jpg
6.9570708009	2.47	f	2	0.833176562943	male_025.jpg
13.056781239	2.47	f	2	0.681685242119	male_018.jpg
18.6469045647	2.47	s	1	0.564374243095	grayavg_113.jpg
23.435905122	2.47	s	1	0.748553796642	grayavg_005.jpg
28.411547557	2.47	o	3	0.998328279153	object_306.jpg
32.9833274899	2.47	o	3	0.798359009315	object_109.jpg
39.0848300552	2.47	s	1	0.815228471775	grayavg_106.jpg
45.1270669876	2.47	f	2	0.733163013735	male_012.jpg
51.914893094	2.47	s	1	0.783240607396	grayavg_078.jpg
56.4163836465	2.47	f	2	0.783132213731	male_015.jpg
63.1754762128	2.47	o	3	0.965154230496	object_144.jpg
67.8981926474	2.47	o	3	0.765045278101	object_183.jpg
74.2131843572	2.47	f	2	0.741964132313	female_008.jpg
78.8731280093	2.47	o	3	1.20523446416	object_017.jpg
84.3132493096	2.47	s	1	0.759324439279	grayavg_111.jpg
90.4695295072	2.47	s	1	0.722657488592	grayavg_063.jpg
95.5345852615	2.47	o	3	0.915223303521	object_115.jpg
101.20424635	2.47	s	1	0.915097868584	grayavg_036.jpg
106.027253743	2.47	f	2	0.656203511899	male_029.jpg
112.181593471	2.47	f	2	0.759193696406	male_003.jpg
117.247216336	2.47	s	1	0.956632756398	grayavg_071.jpg
121.782696684	2.47	s	1	0.658511626477	grayavg_039.jpg
128.811522973	2.47	s	1	0.772485888569	grayavg_067.jpg
135.265083132	2.47	o	3	0.977622016206	object_019.jpg
142.427069083	2.47	f	2	0.931625108778	male_002.jpg
147.584135973	2.47	o	3	0.863022814352	object_094.jpg
153.650782711	2.47	f	2	0.844313453246	male_019.jpg
158.415448332	2.47	f	2	0.777918981323	male_016.jpg
163.522380638	2.47	f	2	0.74833198074	male_001.jpg
168.882763871	2.47	f	2	0.761918065005	male_026.jpg
175.527351381	2.47	s	1	0.799618387253	grayavg_105.jpg
180.229859382	2.47	o	3	1.19976086346	object_134.jpg
184.945984476	2.47	f	2	0.66484148125	male_009.jpg
190.459498344	2.47	o	3	0.983830347153	object_058.jpg
195.488954602	2.47	s	1	0.865000719365	grayavg_102.jpg
200.801808051	2.47	f	2	0.665013849526	female_030.jpg
205.383874766	2.47	o	3	0.749789987275	object_124.jpg
212.571749761	2.47	o	3	1.43402192178	object_031.jpg
217.112262871	2.47	o	3	0.831780575464	object_179.jpg
223.146986558	2.47	o	3	0.933094569282	object_159.jpg
228.364150192	2.47	f	2	0.881728543711	male_014.jpg
234.919049209	2.47	s	1	0.698366412491	grayavg_020.jpg
241.230893312	2.47	o	3	0.833041070862	object_150.jpg
248.064768288	2.47	s	1	0.831751800858	grayavg_002.jpg
252.969967971	2.47	s	1	0.66654560845	grayavg_069.jpg
257.612999138	2.47	o	3	0.744361364364	object_184.jpg
262.568050688	2.47	s	1	1.08172575006	grayavg_107.jpg
268.505440775	2.47	f	2	0.748482558537	female_027.jpg
274.404079569	2.47	f	2	0.683220353425	male_022.jpg
279.998550095	2.47	o	3	0.881788886576	object_191.jpg
284.481326258	2.47	s	1	0.833177121674	grayavg_037.jpg
289.916879101	2.47	s	1	0.615025932067	grayavg_011.jpg
295.000904584	2.47	f	2	0.666537506862	male_030.jpg
300.52211552	2.47	o	3	0.799860876173	object_120.jpg
305.434408563	2.47	s	1	0.633216232789	grayavg_070.jpg
310.162475957	2.47	f	2	0.607165715196	male_024.jpg
