onset	duration	obj_class	response	response_time	image
1.03876665889	2.47	o	3	1.75787257878	object_107.jpg
8.2479614029	2.47	s	1	1.34949050787	grayavg_011.jpg
15.5290700354	2.47	f	2	0.583153445481	male_013.jpg
20.2303236864	2.47	o	3	0.898394069638	object_144.jpg
27.2962044059	2.47	f	2	1.09849827283	male_025.jpg
31.9960369265	2.47	f	2	0.815286579718	female_017.jpg
37.5938953135	2.47	f	2	0.716470389394	female_014.jpg
42.1458735677	2.47	s	1	1.1651061797	grayavg_067.jpg
47.0279803718	2.47	f	2	0.698613650618	female_013.jpg
52.8593259758	2.47	f	2	0.633301997879	male_019.jpg
58.4434250722	2.47	s	1	1.23281087401	grayavg_060.jpg
63.4431666594	2.47	f	2	0.615117284458	male_021.jpg
68.1093627821	2.47	o	3	0.781820315151	object_134.jpg
73.275378854	2.47	o	3	0.799722031712	object_027.jpg
78.9676978499	2.47	s	1	0.648595002996	grayavg_063.jpg
83.4064404834	2.47	o	3	0.83314918516	object_194.jpg
88.9077220708	2.47	f	2	0.498573980773	female_005.jpg
94.1221515584	2.47	o	3	0.883166715323	object_185.jpg
99.871902714	2.47	o	3	0.649866114269	object_193.jpg
106.904990997	2.47	f	2	0.599886019034	male_001.jpg
112.705123137	2.47	o	3	0.78324088676	object_169.jpg
119.356129899	2.47	s	1	0.699925549197	grayavg_010.jpg
124.172707984	2.47	o	3	0.731961464377	object_090.jpg
131.306473309	2.47	f	2	0.581845178647	female_023.jpg
138.590839059	2.47	s	1	0.59852634902	grayavg_103.jpg
143.439570392	2.47	f	2	0.531958391361	male_030.jpg
149.939539802	2.47	f	2	0.615266465431	male_017.jpg
154.704895175	2.47	o	3	1.13320855025	object_176.jpg
160.823804143	2.47	s	1	0.648624336334	grayavg_095.jpg
165.855154775	2.47	s	1	0.633157286749	grayavg_072.jpg
170.488981421	2.47	s	1	0.583212670885	grayavg_013.jpg
176.857232693	2.47	s	1	0.565145570177	grayavg_094.jpg
183.689331186	2.47	s	1	0.683187388342	grayavg_123.jpg
190.456366102	2.47	o	3	0.698309142643	object_219.jpg
197.491073027	2.47	s	1	0.741012894097	grayavg_108.jpg
203.071791247	2.47	o	3	0.706149524591	object_106.jpg
208.071667209	2.47	o	3	0.783174118498	object_049.jpg
213.23831297	2.47	o	3	0.666496998922	object_017.jpg
217.688231605	2.47	o	3	0.649849631727	object_062.jpg
223.239587992	2.47	o	3	0.655865759474	object_094.jpg
229.714093272	2.47	s	1	0.658256007398	grayavg_107.jpg
235.156496426	2.47	f	2	0.638136690557	female_020.jpg
239.627490086	2.47	f	2	0.599863111094	female_025.jpg
244.296323415	2.47	o	3	0.847433682215	object_226.jpg
249.126786226	2.47	o	3	0.64966469202	object_306.jpg
254.293213523	2.47	f	2	0.566473951299	female_022.jpg
259.612168586	2.47	s	1	0.664968033647	grayavg_046.jpg
264.093965574	2.47	f	2	0.564972363805	male_018.jpg
269.77536726	2.47	f	2	0.533114683571	male_004.jpg
275.050649733	2.47	f	2	0.599813663468	male_012.jpg
280.008005766	2.47	f	2	0.516504751302	male_006.jpg
284.410061614	2.47	s	1	0.68172183895	grayavg_006.jpg
289.242878355	2.47	s	1	0.565083830488	grayavg_078.jpg
293.609496179	2.47	s	1	0.564981582856	grayavg_128.jpg
298.374581127	2.47	o	3	0.581698232596	object_031.jpg
304.207288915	2.47	s	1	0.733101832775	grayavg_036.jpg
308.639726557	2.47	s	1	0.53317474707	grayavg_071.jpg
