onset	duration	obj_class	response	response_time	image
1.05144229225	2.47	s	1	1.63351263918	grayavg_017.jpg
5.60779624226	2.47	s	1	0.91613598935	grayavg_011.jpg
10.6058577277	2.47	f	2	0.816449576692	male_024.jpg
16.5503442477	2.47	f	2	0.949841390457	male_021.jpg
21.1734846189	2.47	o	3	0.882091997726	object_049.jpg
25.7389059224	2.47	o	3	0.916442732247	object_121.jpg
30.8903860686	2.47	o	3	0.898434856945	object_176.jpg
35.4233619077	2.47	s	1	1.09985319363	grayavg_006.jpg
42.5584139884	2.47	s	1	1.3319628612	grayavg_002.jpg
47.6722077806	2.47	o	3	1.26652744972	object_102.jpg
52.5557664452	2.47	f	2	0.749719028536	male_008.jpg
57.5053575245	2.47	o	3	0.883176213738	object_136.jpg
62.184259452	2.47	f	2	2.34986737141	male_002.jpg
67.4413225703	2.47	f	2	0.64863132046	female_025.jpg
71.9565732516	2.47	o	3	0.715401817828	object_193.jpg
79.3051656007	2.47	f	2	0.683226220091	female_012.jpg
83.956552858	2.47	f	2	0.582066156454	female_029.jpg
90.5153099067	2.47	f	2	0.733166086751	female_027.jpg
95.8397153828	2.47	s	1	1.00832535979	grayavg_024.jpg
100.713280878	2.47	f	2	0.766461659234	female_011.jpg
105.36385658	2.47	s	1	1.73309903912	grayavg_070.jpg
110.530308461	2.47	f	2	0.666177684594	male_014.jpg
117.245105453	2.47	f	2	0.816494833842	male_005.jpg
123.62769514	2.47	o	3	1.26650565924	object_123.jpg
130.139901021	2.47	s	1	1.43311566135	grayavg_060.jpg
136.711855557	2.47	o	3	1.09854269188	object_004.jpg
141.20995322	2.47	o	3	1.18299895657	object_115.jpg
145.954173226	2.47	o	3	1.29852537124	object_169.jpg
152.292338831	2.47	o	3	0.833167343893	object_031.jpg
158.31072776	2.47	s	1	1.0826792232	grayavg_025.jpg
164.484358766	2.47	f	2	0.665177557483	female_020.jpg
169.642254812	2.47	f	2	0.598638374431	female_006.jpg
176.507304979	2.47	o	3	0.949815130136	object_042.jpg
181.239840818	2.47	o	3	0.883163642307	object_226.jpg
186.197190984	2.47	f	2	1.19981170791	male_018.jpg
190.835990608	2.47	s	1	0.681752010381	grayavg_013.jpg
195.79019624	2.47	f	2	0.715193970183	female_016.jpg
201.746860844	2.47	s	1	0.966289570322	grayavg_042.jpg
207.222594771	2.47	s	1	1.04974710473	grayavg_071.jpg
214.356333836	2.47	f	2	0.781888759604	female_001.jpg
219.771274841	2.47	f	2	1.08319157882	female_026.jpg
224.804358934	2.47	o	3	0.983213508978	object_017.jpg
231.054730978	2.47	o	3	0.899889790462	object_125.jpg
237.423926505	2.47	s	1	0.865390433701	grayavg_069.jpg
242.240899612	2.47	s	1	0.881953432629	grayavg_062.jpg
247.84172737	2.47	s	1	0.89863125062	grayavg_028.jpg
254.037873249	2.47	o	3	1.31664164021	object_131.jpg
259.3895537	2.47	o	3	1.18185020722	object_120.jpg
265.652146013	2.47	s	1	1.43177526753	grayavg_113.jpg
270.240542583	2.47	s	1	1.06524879559	grayavg_102.jpg
276.322939927	2.47	o	3	0.831936740564	object_094.jpg
280.974174651	2.47	s	1	0.848488564887	grayavg_036.jpg
286.873520517	2.47	s	1	1.61650265606	grayavg_010.jpg
291.940641897	2.47	s	1	0.908547594736	grayavg_128.jpg
297.049115181	2.47	o	3	0.922185920277	object_087.jpg
303.389439161	2.47	f	2	0.690951503613	male_013.jpg
309.448118685	2.47	f	2	1.15654363893	female_004.jpg
