onset	duration	obj_class	response	response_time	image
1.03899685574	2.47	f	2	1.53739539522	female_015.jpg
6.1264107589	2.47	o	3	0.882915566084	object_004.jpg
10.9392956367	2.47	f	2	0.916500002095	female_029.jpg
16.2264709621	2.47	f	2	0.815160027321	male_022.jpg
23.4758683017	2.47	f	2	1.09858319982	male_021.jpg
29.8247201809	2.47	o	3	1.01648030685	object_095.jpg
34.8915462719	2.47	f	2	0.9820217374	female_022.jpg
39.5413769068	2.47	s	1	1.33302528673	grayavg_001.jpg
44.9395372876	2.47	f	2	0.833154493099	female_019.jpg
51.0912484687	2.47	s	1	0.532049743753	grayavg_015.jpg
57.2915786783	2.47	s	1	0.848416768053	grayavg_123.jpg
62.4400168178	2.47	f	2	0.865390713067	male_005.jpg
67.5829469947	2.47	s	1	0.683219794695	grayavg_028.jpg
73.0564138738	2.47	s	1	0.783210994694	grayavg_039.jpg
79.4899681384	2.47	o	3	1.23197864533	object_150.jpg
84.872826295	2.47	o	3	1.23319332485	object_106.jpg
89.8402447797	2.47	f	2	0.848655625225	female_005.jpg
94.3245834317	2.47	s	1	0.98198402311	grayavg_062.jpg
100.445433987	2.47	o	3	0.979486498984	object_120.jpg
105.255179359	2.47	o	3	1.59986534602	object_049.jpg
110.239702253	2.47	s	1	0.833233832791	grayavg_108.jpg
117.255327144	2.47	o	3	0.9665516148	object_184.jpg
122.005300394	2.47	f	2	0.833239978823	male_001.jpg
126.523306174	2.47	f	2	0.948654647447	female_013.jpg
131.971743336	2.47	f	2	1.01657054179	male_008.jpg
136.674195463	2.47	s	1	0.798618818872	grayavg_024.jpg
142.289724532	2.47	f	2	0.865381494015	male_011.jpg
147.567436085	2.47	f	2	1.09984593014	male_006.jpg
153.288105332	2.47	o	3	0.966544630672	object_102.jpg
157.738479611	2.47	f	2	0.866557900516	female_018.jpg
162.439364221	2.47	s	1	0.908076305788	grayavg_095.jpg
168.796871111	2.47	s	1	0.783185572469	grayavg_006.jpg
174.756196388	2.47	s	1	1.16523859876	grayavg_057.jpg
179.347469022	2.47	s	1	0.898612812522	grayavg_128.jpg
184.446482444	2.47	s	1	0.74969081266	grayavg_010.jpg
190.677643108	2.47	o	3	1.61645488463	object_124.jpg
196.394124114	2.47	f	2	0.949838596804	male_015.jpg
201.511499367	2.47	s	1	1.28294797244	grayavg_104.jpg
206.910678592	2.47	o	3	0.949838876171	object_027.jpg
214.012073881	2.47	s	1	0.681718207203	grayavg_060.jpg
218.460168541	2.47	f	2	0.865150459067	female_028.jpg
223.417036243	2.47	o	3	0.962957303233	object_058.jpg
228.958064782	2.47	o	3	1.01633252271	object_144.jpg
233.475770245	2.47	o	3	0.948507980764	object_116.jpg
238.825005413	2.47	o	3	1.28308988992	object_108.jpg
245.709014973	2.47	s	1	0.731931572309	grayavg_049.jpg
251.057736109	2.47	f	2	0.798538082354	male_003.jpg
257.441633504	2.47	s	1	0.648569580771	grayavg_103.jpg
262.805378058	2.47	f	2	0.699956558725	male_014.jpg
267.507515061	2.47	s	1	0.698529841084	grayavg_106.jpg
273.938144652	2.47	o	3	1.06655426877	object_094.jpg
279.972712733	2.47	o	3	1.39863837443	object_225.jpg
286.373477914	2.47	o	3	1.08193303898	object_226.jpg
292.33804911	2.47	o	3	1.01658227512	object_019.jpg
297.75477414	2.47	f	2	0.933195420088	female_025.jpg
302.556181302	2.47	o	3	0.965198370184	object_017.jpg
309.372783133	2.47	s	1	0.816501538604	grayavg_111.jpg
