onset	duration	obj_class	response	response_time	image
1.04586867884	2.47	f	2	0.68350139473	female_008.jpg
7.6392527542	2.47	s	1	0.633149743892	grayavg_100.jpg
12.2912680243	2.47	s	3	1.19976728886	grayavg_102.jpg
16.9372073825	2.47	f	2	0.815091582869	female_011.jpg
22.5261903398	2.47	s	1	0.566547424323	grayavg_005.jpg
28.3031837845	2.47	o	3	1.0497473841	object_062.jpg
33.9229212093	2.47	s	1	0.631840918329	grayavg_011.jpg
38.7972074663	2.47	s	1	0.666505659239	grayavg_010.jpg
43.7945629961	2.47	f	2	0.733159940719	male_013.jpg
49.1130822493	2.47	s	1	0.583107629601	grayavg_024.jpg
53.7289730957	2.47	f	2	0.598335542646	female_028.jpg
58.4869336745	2.47	f	2	0.549818203152	female_004.jpg
63.5226306695	2.47	o	3	0.731676511959	object_226.jpg
68.9715318567	2.47	s	1	0.681615680205	grayavg_049.jpg
73.4550315752	2.47	o	3	0.649818901565	object_090.jpg
79.6682025229	2.47	f	2	0.615073144771	female_018.jpg
85.5387424938	2.47	s	1	0.61652975448	grayavg_046.jpg
90.70643755	2.47	s	1	0.783207362947	grayavg_025.jpg
95.5897042781	2.47	o	3	0.7498634603	object_152.jpg
100.634885719	2.47	s	1	0.583240607396	grayavg_027.jpg
108.00747581	2.47	f	2	0.633180194689	male_026.jpg
112.673962473	2.47	f	2	0.816591214805	female_026.jpg
117.390256304	2.47	o	3	0.733192626437	object_042.jpg
122.558401976	2.47	f	2	0.648498622032	female_017.jpg
129.799904178	2.47	o	3	0.648417606149	object_094.jpg
134.681390512	2.47	o	3	1.1652383194	object_115.jpg
139.473409051	2.47	s	1	0.666550637022	grayavg_111.jpg
143.936638316	2.47	s	1	1.06521247812	grayavg_026.jpg
148.736832754	2.47	f	2	0.883232366125	male_003.jpg
154.409736992	2.47	f	2	0.594171326244	female_030.jpg
159.658935703	2.47	f	2	0.691288697306	female_001.jpg
164.578088556	2.47	f	2	0.681726588156	male_007.jpg
169.324815025	2.47	o	3	0.733105743886	object_087.jpg
174.954471309	2.47	f	2	0.622149742495	male_027.jpg
181.346043142	2.47	s	1	0.858602140775	grayavg_039.jpg
186.349787194	2.47	o	3	0.92320085374	object_004.jpg
191.362933557	2.47	s	1	0.72306871404	grayavg_003.jpg
197.214399316	2.47	f	2	0.623965336377	male_019.jpg
203.349706457	2.47	s	1	0.631873604048	grayavg_004.jpg
208.722403546	2.47	f	2	0.671985126601	female_016.jpg
213.672818473	2.47	f	2	0.598417955355	female_029.jpg
220.14865772	2.47	o	3	0.693951605581	object_191.jpg
226.591412875	2.47	o	3	0.664859360617	object_095.jpg
233.467146523	2.47	s	1	0.61162773481	grayavg_071.jpg
239.127142137	2.47	o	3	0.714058071626	object_136.jpg
244.467929863	2.47	s	1	0.598491707745	grayavg_120.jpg
249.344557479	2.47	o	3	0.648272056924	object_219.jpg
255.973416454	2.47	s	1	0.848229872791	grayavg_124.jpg
261.214590681	2.47	s	1	0.66346840171	grayavg_022.jpg
266.966869532	2.47	f	2	0.598415161704	male_010.jpg
271.660554344	2.47	f	2	0.598080482296	female_025.jpg
277.877253953	2.47	o	3	0.799748012666	object_159.jpg
282.919354275	2.47	o	3	0.69980067299	object_113.jpg
289.013083227	2.47	o	3	0.633167902625	object_225.jpg
295.961428897	2.47	o	3	0.634059077341	object_001.jpg
301.687125878	2.47	o	3	1.04985745395	object_146.jpg
308.466578574	2.47	o	3	0.78319115977	object_153.jpg
