onset	duration	trial_type	category	response	response_time	onset_feedback	feedback_duration	object_classes
1.03750420794	3	110000	1	1	1.01678481483	5.44402403099	1.75	FO
9.936769338	3	110000	1	1	1.25004742223	15.3237037109	1.75	FO
20.2358534395	3	000110	3	3	1.05006697779	24.2398237765	1.75	FS
28.4851909949	3	000101	4	4	0.666791729116	33.2890828304	1.75	FO
37.1180440531	3	101000	2	2	0.716835240231	41.7057902611	1.75	FS
47.1513214668	3	000110	3	3	1.63349336298	51.5569914612	1.75	FS
57.5012651049	3	110000	1	1	1.05016280002	61.5053664642	1.75	FO
65.7845843536	3	000110	3	3	0.883496645523	70.3053902102	1.75	FS
73.9679227388	3	000110	3	3	1.28351368679	78.4391094399	1.75	FS
82.9012042033	3	110000	1	1	0.533530937591	88.3386170589	1.75	FO
94.8014412446	3	110000	1	1	0.750188641294	100.638723357	1.75	FO
105.03449796	3	000101	4	4	0.850186546057	108.988654983	1.75	FO
114.184505014	3	101000	2	2	0.966853887854	118.205749055	1.75	FS
123.527600575	3	000110	3	3	1.000102527	129.098475924	1.75	FS
133.484423858	3	110000	1	1	0.81684655452	137.521938403	1.75	FO
141.25964976	3	000110	3	3	1.38341493123	146.846659003	1.75	FS
152.451338927	3	110000	1	1	0.583501534413	159.255259537	1.75	FO
163.591393599	3	000110	3	3	1.03343776933	169.744730126	1.75	FS
173.634244855	3	000101	4	4	0.88941108437	178.560816249	1.75	FO
185.172604619	3	110000	1	1	0.483472620124	191.476768416	1.75	FO
196.305035975	3	110000	1	1	0.916892230716	201.444243053	1.75	FO
205.70440461	3	000110	3	3	0.766767564033	209.908165423	1.75	FS
214.93716436	3	000110	3	3	1.21671664974	220.207340318	1.75	FS
225.119542847	3	101000	2	1	0.766781532289	229.539750164	1.75	FS
233.385587274	3	101000	2	2	0.650120336524	239.905983582	1.75	FS
243.984612849	3	000101	4	4	0.783456835994	248.821703317	1.75	FO
253.46735437	3	110000	1	1	0.750185009547	258.221727063	1.75	FO
263.717321894	3	110000	1	1	1.05019492701	268.605155124	1.75	FO
275.200616559	3	000110	3	3	1.18350935664	281.638429186	1.75	FS
285.41731505	3	000110	3	3	1.10016161272	290.588128938	1.75	FS
295.900892711	3	110000	1	1	0.666827208486	301.37161399	1.75	FO
305.200702324	3	000110	3	3	1.0834879852	309.788402437	1.75	FS
