onset	duration	obj_class	response	response_time	image
1.03876889381	2.47	f	2	1.18350991537	male_019.jpg
6.0391549764	2.47	f	2	0.766276719527	male_028.jpg
10.8057113404	2.47	f	2	0.666441963993	female_011.jpg
15.6069137279	2.47	s	1	1.18309198515	grayavg_103.jpg
20.1554446166	2.47	o	3	1.01651243384	object_001.jpg
26.1739257364	2.47	f	2	0.715144243193	male_017.jpg
32.8570572517	2.47	s	1	1.23311510262	grayavg_062.jpg
37.8222880282	2.47	f	2	0.699827212677	male_010.jpg
43.5244484983	2.47	s	1	0.674874041255	grayavg_006.jpg
47.9993890285	2.47	s	1	1.67469776187	grayavg_046.jpg
53.6737836792	2.47	f	2	0.674066117343	male_006.jpg
58.2972855489	2.47	o	3	0.883129559763	object_123.jpg
64.2980741966	2.47	s	1	0.758437455039	grayavg_063.jpg
71.3589316519	2.47	s	1	1.43820485565	grayavg_015.jpg
76.3816336993	2.47	s	1	1.32482145077	grayavg_070.jpg
83.6562736325	2.47	s	1	0.772922536244	grayavg_036.jpg
90.7443476755	2.47	f	2	0.783146181986	male_003.jpg
97.177150727	2.47	o	3	0.816487011618	object_120.jpg
102.07706147	2.47	f	2	0.699852355536	female_014.jpg
106.760850611	2.47	o	3	0.981773940543	object_134.jpg
113.42827594	2.47	s	1	0.681925775481	grayavg_069.jpg
120.842249504	2.47	o	3	0.749829377755	object_031.jpg
126.024731076	2.47	o	3	0.683171185165	object_174.jpg
131.793539961	2.47	s	1	0.948547929975	grayavg_124.jpg
136.441578469	2.47	s	1	1.03313912802	grayavg_092.jpg
141.690355059	2.47	f	2	0.749820158708	female_027.jpg
147.406602236	2.47	f	2	0.799860596808	female_029.jpg
152.63948323	2.47	f	2	0.749795295211	female_019.jpg
157.205750172	2.47	o	3	0.766505240192	object_163.jpg
162.205594286	2.47	f	2	1.14979669204	female_012.jpg
169.007345347	2.47	s	1	0.865294611465	grayavg_100.jpg
173.489360799	2.47	o	3	0.715317449565	object_019.jpg
178.538060843	2.47	f	2	0.633233832792	male_022.jpg
183.221360257	2.47	f	2	0.816505170349	male_021.jpg
188.608038172	2.47	s	1	0.63165905164	grayavg_005.jpg
193.371807031	2.47	o	3	0.749859549189	object_027.jpg
199.373929089	2.47	s	1	0.715348738457	grayavg_057.jpg
204.089355491	2.47	o	3	0.748593466489	object_115.jpg
210.139210151	2.47	f	2	0.648656183956	male_016.jpg
215.190216913	2.47	o	3	0.698254107714	object_087.jpg
219.656244858	2.47	f	2	0.848665961736	female_026.jpg
224.639310862	2.47	s	1	1.76696200216	grayavg_125.jpg
231.722748003	2.47	s	1	0.649827003153	grayavg_108.jpg
236.721712117	2.47	f	2	0.699689765041	male_024.jpg
242.34035471	2.47	s	1	0.716560065595	grayavg_120.jpg
246.789370157	2.47	o	3	1.13281883591	object_136.jpg
251.489371973	2.47	o	3	0.731939394533	object_106.jpg
256.504962782	2.47	o	3	0.733225591521	object_095.jpg
261.872827971	2.47	s	1	0.699881688874	grayavg_001.jpg
269.12138945	2.47	o	3	0.666693951325	object_184.jpg
276.47312326	2.47	o	3	1.45664965799	object_004.jpg
280.979713623	2.47	f	2	0.633188296277	female_009.jpg
288.062274954	2.47	f	2	0.649844323791	male_007.jpg
293.413262859	2.47	o	3	0.665052960641	object_226.jpg
298.177984911	2.47	o	3	0.733197655009	object_125.jpg
303.813973843	2.47	s	1	0.625521400067	grayavg_017.jpg
309.971547501	2.47	o	3	0.872368974269	object_179.jpg
